timestamp,machine_id,machine_type,temperature,vibration,noise_level,hours_run,machine_health,maintenance_needed
2023-01-18,14,Lathe,65.25598615504782,0.9269999556478372,83.23782579498496,15.621927834615198,90.76809983812974,False
2023-01-19,14,Lathe,64.56231987820608,1.015417135470663,83.51762656481195,16.82393008908627,90.13720245978901,False
2023-01-20,14,Lathe,58.65415105632451,0.9629212162114701,84.34013843365315,17.588935001576658,89.47761739722988,False
2023-01-21,14,Lathe,61.31439598635869,0.799895637536878,84.78752484331525,7.472031406165577,89.19741621949866,False
2023-01-22,14,Lathe,54.74421457388405,0.9197785142735508,83.60667321180111,7.384370258643504,88.92050233479954,False
2023-01-23,14,Lathe,61.77992757033473,0.8030157529419572,86.50988601749283,15.698516862734786,88.33180795244698,False
2023-01-24,14,Lathe,58.35801633521172,0.6934941389349515,75.31237160737727,18.044624948996375,87.65513451685962,False
2023-01-25,14,Lathe,56.40547046946634,0.6613746992046978,87.15125471632984,16.808423829200443,87.02481862326461,False
2023-01-26,14,Lathe,66.38058070172116,1.0819914804680086,84.12258586777712,16.998750541049777,86.38736547797524,False
2023-01-27,14,Lathe,62.22629062006621,0.718737779517825,89.08211291450644,15.347413551190419,85.8118374698056,False
2023-01-28,14,Lathe,68.9377320253279,0.9707116745397205,78.17967689913456,8.229611906468904,85.50322702331302,False
2023-01-29,14,Lathe,60.375528584708235,0.7141964311244356,89.45839743979715,6.965566502581794,85.2420182794662,False
2023-01-30,14,Lathe,70.75124564943195,0.8596076411454928,88.71724477352164,16.798812863718638,84.61206279707675,False
2023-01-31,14,Lathe,59.929013955513064,0.8079018572197596,83.33366542872793,16.98093978890021,83.97527755499299,False
2023-02-01,14,Lathe,64.90374390225749,1.1322889479010252,91.94536603478679,17.52227615667553,83.31819219911765,False
2023-02-02,14,Lathe,64.3318661217536,0.8248914373838837,85.12353489178709,17.526847625968404,82.66093541314383,False
2023-02-03,14,Lathe,65.9921264470823,0.8019769276176351,86.89083621073844,17.43448692136809,82.00714215359253,False
2023-02-04,14,Lathe,59.07774871934095,1.0972127613295675,86.59394282722693,3.907469137307058,81.86061206094351,True
2023-02-05,14,Lathe,59.59644398820349,0.7067790679429752,80.02693522649179,7.8544602409747935,99.70545774096344,False
2023-02-06,14,Lathe,53.914839585508126,0.9348093673098702,69.24997111729573,14.854878814893453,99.14839978540493,False
2023-02-07,14,Lathe,59.71222936085302,0.9339725265401091,74.01862056238015,19.959959730747727,98.39990129550189,False
2023-02-08,14,Lathe,55.31960233784639,1.04477635343041,86.48170503609295,16.715729112685878,97.77306145377617,False
2023-02-09,14,Lathe,47.57082432518453,1.0165305235030433,85.50216553123806,18.448340084564663,97.08124870060499,False
2023-02-10,14,Lathe,54.338892506398636,1.0251071181298035,76.43033977177033,16.414489323601753,96.46570535096993,False
2023-02-11,14,Lathe,62.20256143671211,0.7241278726324926,80.64916582449274,9.265636331473848,96.11824398853966,False
2023-02-12,14,Lathe,61.80495569183437,0.7411703024297988,75.11366546171745,6.116628047410795,95.88887043676175,False
2023-02-13,14,Lathe,53.778357947636614,1.046022237065681,74.3166050643201,14.940090546658586,95.32861704126205,False
2023-02-14,14,Lathe,58.47940501066332,0.7941570125846229,79.46868681705473,16.214792711247902,94.72056231459025,False
2023-02-15,14,Lathe,53.02261990006463,0.8896768601278284,84.39795763138501,16.144869127031967,94.11512972232656,False
2023-02-16,14,Lathe,61.60343645479699,0.8139609154076246,84.54933514466182,14.293548038484847,93.57912167088338,False
2023-02-17,14,Lathe,57.41466587641638,0.9557157935765692,79.1331402642263,15.670604094284057,92.99147401734773,False
2023-02-18,14,Lathe,55.0737532563258,0.6247356392022305,82.68851231709019,9.149913365666505,92.64835226613523,False
2023-02-19,14,Lathe,60.75972319294362,0.8322662320781734,78.9235272916192,8.864744748405561,92.31592433807002,False
2023-02-20,14,Lathe,74.05133348875539,0.7865271254861644,68.38620512474633,17.09482558412826,91.67486837866521,False
2023-02-21,14,Lathe,60.51500110557047,0.9018450050707646,88.43930328747112,16.063889504538594,91.07247252224501,False
2023-02-22,14,Lathe,63.489929743647714,0.9923128692850625,84.4557859032386,16.90279190483207,90.43861782581381,False
2023-02-23,14,Lathe,55.76469496666487,1.0862783658696598,83.84378037998555,15.28645579462418,89.8653757335154,False
2023-02-24,14,Lathe,56.85168364114913,0.8711679505562715,81.24334821167938,16.92630592707594,89.23063926125006,False
2023-02-25,14,Lathe,60.04842759211645,0.9014889630285826,75.83478151126523,10.708919768663883,88.82905476992516,False
2023-02-26,14,Lathe,62.43724392938944,1.1117538107019371,78.86034898720222,7.573334167597836,88.54505473864025,False
2023-02-27,14,Lathe,57.86964559019644,1.0474950077310876,83.67721912094868,18.29188084520506,87.85910920694505,False
2023-02-28,14,Lathe,70.09625602545532,1.0397936885201593,88.76170366109693,16.62166445823232,87.23579678976134,False
2023-03-01,14,Lathe,67.54739505364736,0.764145271203556,,11.600816084388292,86.80076618659677,False
2023-03-02,14,Lathe,65.55755590681143,1.062036351733328,89.81255271618448,16.16642607254423,86.19452520887637,False
2023-03-03,14,Lathe,64.03116161695438,1.1133941455747878,85.13995610696271,18.770525205574344,85.49063051366733,False
2023-03-04,14,Lathe,60.902284122229354,0.9389776046497348,82.2606864328557,12.437293807173715,85.02423199589832,False
2023-03-05,14,Lathe,65.95915591709247,0.9553680076087742,84.0855914356428,12.613888250790662,84.55121118649367,False
2023-03-06,14,Lathe,59.548197421935186,0.8009957323657454,80.25830205711965,14.003258112724016,84.02608900726652,False
2023-03-07,14,Lathe,58.85880056982401,0.8808675611833136,86.11330656352253,16.21182394779663,83.41814560922414,False
2023-03-08,14,Lathe,72.5558943710453,0.6886052571325559,77.48339822707653,17.371363692402767,82.76671947075904,False
2023-03-09,14,Lathe,59.93780981424331,,82.5018140080709,18.945464929045567,82.05626453591984,False
2023-03-10,14,Lathe,59.65992495821485,1.0587763742911986,84.64399925107277,14.146023636050964,81.52578864956793,True
2023-03-11,14,Lathe,57.80953218333737,0.8666044189046642,82.77632662309024,6.39880264301956,99.76004490088677,False
2023-03-12,14,Lathe,57.48922826016452,0.8620135547841357,77.06597451467452,9.787858562861443,99.39300020477947,False
2023-03-13,14,Lathe,52.063413488862665,0.7281104690166266,77.80367445675816,18.510253757473205,98.69886568887422,False
2023-03-14,14,Lathe,52.998706746662165,0.7719168873471496,83.02127542813253,13.973471382817456,98.17486051201857,False
2023-03-15,14,Lathe,56.22836681918254,0.7401466489614625,69.66383583864341,17.109565042635626,97.53325182291974,False
2023-03-16,14,Lathe,54.209806093104845,0.9171812402531251,80.40472150478791,12.75772729175928,97.05483704947876,False
2023-03-17,14,Lathe,55.42167574895799,0.6616301295489148,85.2603053642957,12.412981867288089,96.58935022945546,False
2023-03-18,14,Lathe,57.03170771705777,0.9454485693151823,77.53109507446155,9.610164476875704,96.22896906157263,False
2023-03-19,14,Lathe,56.05432879414659,0.8529025168730444,70.7174806446385,10.39020065257022,95.83933653710125,False
2023-03-20,14,Lathe,57.90775828319257,0.9713565814509952,83.18936367875334,14.579557338270119,95.29260313691611,False
2023-03-21,14,Lathe,58.619162320692794,0.618596631162376,78.51708790927358,14.285609990172516,94.75689276228465,False
2023-03-22,14,Lathe,58.30115666367909,0.8259587970059196,89.41080900924298,17.480642372364088,94.10136867332099,False
2023-03-23,14,Lathe,55.326022083255836,1.061278607635044,78.43890078269744,15.353206870222884,93.52562341568763,False
2023-03-24,14,Lathe,49.827364133966654,0.8212893889535207,72.47282628549118,18.477804462556684,92.83270574834175,False
2023-03-25,14,Lathe,62.137237872743995,0.7779808004700182,82.96281207645411,8.243826327048932,92.52356226107742,False
2023-03-26,14,Lathe,67.38049339000973,0.7190444573206126,77.0485677570772,5.270529372060418,92.32591740962515,False
2023-03-27,14,Lathe,60.68189365273086,0.9533793150242679,79.33303167725778,15.779698925659675,91.73417869991292,False
2023-03-28,14,Lathe,60.66930062515897,0.943745162522854,93.72082543638666,17.205725909860604,91.08896397829315,False
2023-03-29,14,Lathe,59.893046467073475,0.8894789759098642,88.49176985596598,15.931984948396181,90.4915145427283,False
2023-03-30,14,Lathe,54.565412633063076,0.8372208633656781,81.09073967941399,16.715650831244755,89.86467763655662,False
2023-03-31,14,Lathe,67.93720417096507,0.7475927464953618,77.82456944270352,16.901976668466652,89.23085351148912,False
2023-04-01,14,Lathe,58.75086570890088,0.629633521734496,83.52602571348707,8.730783638259426,88.9034491250544,False
2023-04-02,14,Lathe,55.74390208756544,1.053032984107375,87.07185168836575,6.6630230402311845,88.65358576104572,False
2023-04-03,14,Lathe,66.0341709802553,0.638441597497012,85.27958266949881,17.24773356858481,88.0067957522238,False
2023-04-04,14,Lathe,57.718106589993326,1.0547190941690114,80.04412821778658,16.713574286144418,87.38003671649338,False
2023-04-05,14,Lathe,62.54793587376585,1.0326841162886369,80.54490783822125,14.515110280574994,86.83572008097181,False
2023-04-06,14,Lathe,66.884267906869,0.9827391271249478,84.96912631561455,16.439630629881222,86.21923393235126,False
2023-04-07,14,Lathe,64.95496188327594,0.7720460126377284,82.80988999874288,15.340965302659379,85.64394773350153,False
2023-04-08,14,Lathe,70.07345228856991,0.8289414393078024,87.80127170001305,9.343274892662011,85.2935749250267,False
2023-04-09,14,Lathe,60.3396556318167,1.0010067889047867,92.1931517299503,6.5723794454197675,85.04711069582346,False
2023-04-10,14,Lathe,68.66247849523542,0.9428417733203168,86.30948821260948,7.62770499186065,84.76107175862869,False
2023-04-11,14,Lathe,61.26238525833605,0.9979676065064302,84.03392674567235,16.098826971399294,84.15736574720121,False
2023-04-12,14,Lathe,58.97694957691698,0.6895694880144411,82.77856494049519,16.87673027465778,83.52448836190155,False
2023-04-13,14,Lathe,68.35293270023121,0.9205660916581321,94.37541704619983,15.099382013030473,82.9582615364129,False
2023-04-14,14,Lathe,64.03099141830101,0.7929814027295307,98.31272700710022,19.0583506746661,82.24357338611293,False
2023-04-15,14,Lathe,69.48981464407125,0.8777854788428693,89.62205548378586,8.79766146240902,81.9136610812726,True
2023-04-16,14,Lathe,47.576435303162356,0.6218953603074011,66.20583420041825,8.403000904295977,99.6848874660889,False
2023-04-17,14,Lathe,48.06410716356924,0.8621764128411943,74.72754066833527,11.879961166642525,99.2393889223398,False
2023-04-18,14,Lathe,49.62903910509682,0.7118843309807908,76.47616665880103,18.64649299240798,98.5401454351245,False
2023-04-19,14,Lathe,54.64425914320281,0.757173622351828,78.77011954907275,13.25706848680384,98.04300536686935,False
2023-04-20,14,Lathe,54.67116599696449,0.7214888954376026,81.18900887426695,14.543550671485802,97.49762221668864,False
2023-04-21,14,Lathe,57.64608965302524,0.7090438410581422,79.98361675595051,19.189567592973493,96.77801343195213,False
2023-04-22,14,Lathe,65.56322993080117,0.6745575757110861,85.41403451017646,7.712188639465498,96.48880635797218,False
2023-04-23,14,Lathe,56.00160016709203,0.9347451766809016,80.51323371947124,10.84191573092118,96.08223451806263,False
2023-04-24,14,Lathe,54.491984626941544,1.07594196593584,87.38946376802191,15.92000226713928,95.48523443304491,False
2023-04-25,14,Lathe,60.68293116308377,0.8057483583980255,72.61713519580272,14.766904907862857,94.93147549900006,False
2023-04-26,14,Lathe,61.03450106990081,0.678520137626759,82.68233348992213,16.56706643181754,94.3102105078069,False
2023-04-27,14,Lathe,59.407533004299964,0.7767282179888911,88.87788183875509,14.805245082413172,93.75501381721641,False
2023-04-28,14,Lathe,53.74249546188697,0.6783040530704428,80.02122695649024,17.984065032622233,93.08061137849307,False
2023-04-29,14,Lathe,60.89123560366145,0.8547392907261437,84.68148742870832,7.276375413488042,92.80774730048728,False
2023-04-30,14,Lathe,57.77866567110788,0.6842943728120121,72.87328996525567,8.486376741872032,92.48950817266707,False
2023-05-01,14,Lathe,51.86707664679686,0.8246119043412563,70.2600086248587,16.806049764365476,91.85928130650336,False
2023-05-02,14,Lathe,66.30696392947087,1.0273896103680407,86.562010558517,18.96440841706135,91.14811599086356,False
2023-05-03,14,Lathe,62.3165865386173,1.0356706178915416,92.02116552488967,16.303831563934295,90.53672230721602,False
2023-05-04,14,Lathe,59.722670699663084,0.6336394035687457,88.50588978691938,14.949284889942623,89.97612412384318,False
2023-05-05,14,Lathe,60.31840832203934,0.97191782228045,96.80281656391494,15.291527374187014,89.40269184731116,False
2023-05-06,14,Lathe,,0.7933610694700184,80.57707179799867,8.418876641836682,89.08698397324228,False
2023-05-07,14,Lathe,57.3140693378895,0.9448089190587031,89.60967509924262,5.577563603399874,88.87782533811479,False
2023-05-08,14,Lathe,55.95585330978663,0.8749468787465505,80.09621032846502,15.509874587296485,88.29620504109117,False
2023-05-09,14,Lathe,57.50830770419926,0.9877706121550077,84.93491092943478,12.945918735175358,87.8107330885221,False
2023-05-10,14,Lathe,64.16731795598646,0.7301642953145091,88.66834166625611,18.37422090034592,87.12169980475913,False
2023-05-11,14,Lathe,62.17165606404852,0.8993312790183792,91.10629388091562,17.404874634352126,86.46901700597093,False
2023-05-12,14,Lathe,59.122309520956414,0.8602069918575094,75.64020749706464,15.93107385181407,85.8716017365279,False
2023-05-13,14,Lathe,62.919458214088934,0.8631958795257978,81.65507158289839,4.918660548617163,85.68715196595475,False
2023-05-14,14,Lathe,54.747181009444624,0.677166321822332,88.91402562639537,8.049289844388205,85.3853035967902,False
2023-05-15,14,Lathe,59.828312203426485,0.7161735653157177,94.16091883342922,12.53562768372656,84.91521755865045,False
2023-05-16,14,Lathe,66.61334868817993,1.077284912277154,84.570327208671,18.16261598574667,84.23411945918495,False
2023-05-17,14,Lathe,60.365118852298494,1.0939190832553956,89.4439265258069,19.84791035146658,83.48982282100495,False
2023-05-18,14,Lathe,60.68696748452981,0.8708573569085999,92.54041490035875,14.85421895490937,82.93278961019585,False
2023-05-19,14,Lathe,62.512647636773195,1.143354162362901,93.84084514686013,16.251026086220573,82.32337613196259,False
2023-05-20,14,Lathe,71.69159532779659,0.7474360818424517,88.41592654262266,5.353599085494208,82.12261616625656,False
2023-05-21,14,Lathe,63.579389764460224,0.69394529681454,85.7400400392294,7.662467830759582,81.83527362260308,True
2023-05-22,14,Lathe,58.68397108881355,1.0685616502243835,72.27175394672874,16.968935697729336,99.36366491133515,False
2023-05-23,14,Lathe,53.516564599695656,0.9866395541639323,76.63541481434078,12.819398197140966,98.88293747894237,False
2023-05-24,14,Lathe,66.95877788793477,0.9043513247874392,87.24743710340887,14.330248787343194,98.345553149417,False
2023-05-25,14,Lathe,56.470455406142946,1.0332237475670005,82.11760985713413,14.523963120234999,97.80090453240818,False
2023-05-26,14,Lathe,53.935934085149924,0.9440613857794056,73.69436222684801,14.048706372507645,97.27407804343915,False
2023-05-27,14,Lathe,59.20510126175068,0.5928719007313548,68.05547691479197,12.551540096570882,96.80339528981774,False
2023-05-28,14,Lathe,51.52240620770895,0.6711990952336171,80.87197109100151,10.338452596564423,96.41570331744657,False
2023-05-29,14,Lathe,57.15067530396853,0.8716199131672145,76.48019329365414,16.284232339131556,95.80504460472913,False
2023-05-30,14,Lathe,57.8205424897264,0.8905384581865063,76.20104872826626,17.930504231425797,95.13265069605066,False
2023-05-31,14,Lathe,60.13220120484952,0.7277965289733018,82.48575252385794,13.038740675199175,94.64369792073069,False
2023-06-01,14,Lathe,58.580814268277784,0.8356598678463911,81.89868885243692,17.046421994799182,94.00445709592572,False
2023-06-02,14,Lathe,59.80256374478244,1.00101187310471,77.64381373544256,19.6458452323086,93.26773789971415,False
2023-06-03,14,Lathe,60.94734821674781,1.081658145046045,84.73475744044585,8.294596136931695,92.95669054457922,False
2023-06-04,14,Lathe,57.737525237163474,0.6625136001790286,85.07912275439855,5.100963967255375,92.76540439580714,False
2023-06-05,14,Lathe,62.47049307666947,0.8720257271028603,80.88766922275722,22.370188964319688,91.92652230964515,False
2023-06-06,14,Lathe,59.60194286167455,0.7291987519761627,79.83696228749842,17.331648748180616,91.27658548158838,False
2023-06-07,14,Lathe,56.9580000567338,0.6800370423004041,72.29829825549606,16.434038605592317,90.66030903387868,False
2023-06-08,14,Lathe,59.16064707770525,0.9712802729117582,86.89868219584636,15.921561445906192,90.0632504796572,False
2023-06-09,14,Lathe,53.538711399986056,0.8305812640517761,79.68637266803304,17.25913326493968,89.41603298222196,False
2023-06-10,14,Lathe,59.362064568679315,0.8270874026482044,90.27343300194602,12.622607173512499,88.94268521321524,False
2023-06-11,14,Lathe,55.69397308502959,0.8664193796705995,80.87577808153345,7.967432483335752,88.64390649509015,False
2023-06-12,14,Lathe,59.41049198021423,1.117316911302408,81.19720392358806,17.251382742217622,87.99697964225699,False
2023-06-13,14,Lathe,55.54557551210529,0.7585234825918044,84.95574865231609,14.820085518573517,87.44122643531048,False
2023-06-14,14,Lathe,57.03603282888799,0.6875461204532529,88.13547059457746,16.248363231940143,86.83191281411273,False
2023-06-15,14,Lathe,56.77620112313969,0.9300755633461826,78.08837810800013,12.484354596039399,86.36374951676125,False
2023-06-16,14,Lathe,62.94760078848019,0.953710685532953,80.4027339732576,17.858566435434504,85.69405327543245,False
2023-06-17,14,Lathe,61.032195286549765,1.0986960046941785,84.96320584552083,10.084492694198822,85.3158847994,False
2023-06-18,14,Lathe,58.06331415985467,0.9308312184309186,85.10767070493868,7.3729866295445134,85.03939780079207,False
2023-06-19,14,Lathe,64.20548046354622,1.2045867087593425,83.47759609962583,16.552001444793483,84.41869774661232,False
2023-06-20,14,Lathe,59.844605773104355,1.1346464740296776,90.64573427938305,14.49611675770269,83.87509336819848,False
2023-06-21,14,Lathe,63.41681173117274,1.1144294569537514,91.67321967454994,18.372407139420037,83.18612810047023,False
2023-06-22,14,Lathe,63.0543503772148,1.0918640505748562,84.08663527786736,16.323741657558163,82.5739877883118,False
2023-06-23,14,Lathe,61.77392048027097,0.996494421645555,95.77457877611663,11.559876997230548,82.14049240091565,False
2023-06-24,14,Lathe,67.13768397906651,0.996863426538497,87.4507700542723,7.131256772568544,81.87307027194433,True
2023-06-25,14,Lathe,52.872474372206796,0.9951230905102136,73.98922021030438,10.64675895780112,99.60074653908246,False
2023-06-26,14,Lathe,49.509180628535965,0.7713239324138054,69.03186192744931,16.84620610367834,98.96901381019453,False
2023-06-27,14,Lathe,55.23413997973817,0.7854315775628677,76.72909695461632,15.413352889187236,98.39101307685,False
2023-06-28,14,Lathe,55.95088096169863,0.8830923496615221,72.43861901523192,16.05898238919706,97.78880123725511,False
2023-06-29,14,Lathe,54.9189395457056,1.0336301571618727,84.68411360954347,16.69164263241718,97.16286463853947,False
2023-06-30,14,Lathe,55.684386794699904,0.6705250342662358,75.08595524809779,14.795641299062263,96.60802808982464,False
2023-07-01,14,Lathe,60.081080332841466,1.0308835614919585,72.06921878006338,9.989990243744883,96.23340345568421,False
2023-07-02,14,Lathe,61.87838959978859,0.7251854036338239,77.3089685446124,7.742728156340921,95.94305114982143,False
2023-07-03,14,Lathe,61.34224809843658,0.8984927333028093,68.90374186230129,15.900768998546356,95.34677231237595,False
2023-07-04,14,Lathe,62.46802507872532,0.8103619063530998,80.04489936573887,13.804660450155566,94.82909754549512,False
2023-07-05,14,Lathe,59.8001741011082,0.9430268484012693,79.3193275338656,15.00206615440804,94.26652006470482,False
2023-07-06,14,Lathe,64.64214265160462,0.6670084144518167,81.7435831109421,14.666163339614503,93.71653893946927,False
2023-07-07,14,Lathe,53.6084490608562,0.749988170476209,80.89907350931139,13.258663761387892,93.21933904841723,False
2023-07-08,14,Lathe,59.11529896993833,0.800732747765673,83.74376968956643,7.410646640410688,92.94143979940182,False
2023-07-09,14,Lathe,62.10977059061022,0.8119090775605344,86.01936001353606,9.695631838911552,92.57785360544264,False
2023-07-10,14,Lathe,55.5837944531396,1.0543403537477727,83.44812722433919,15.52637625042135,91.99561449605184,False
2023-07-11,14,Lathe,52.64549556658829,0.6934572458416631,79.22419116308967,17.23804903833919,91.34918765711413,False
2023-07-12,14,Lathe,59.88616784845166,0.942953026621141,79.04326590807582,18.416337435380665,90.65857500328735,False
2023-07-13,14,Lathe,54.5505080838581,0.7073479048971716,92.64861283211805,15.364098782027211,90.08242129896134,False
2023-07-14,14,Lathe,57.797589542402406,1.1069201585591635,86.8581559979765,14.909510861396187,89.52331464165898,False
2023-07-15,14,Lathe,60.44485910006221,0.7090620086955971,87.2906402845518,5.947818222899189,89.30027145830026,False
2023-07-16,14,Lathe,60.092418992256746,0.8341097930090334,83.43830813922801,10.48381506130945,88.90712839350115,False
2023-07-17,14,Lathe,59.44264151825248,0.6917953161174142,79.58205807142542,15.605505975538835,88.32192191941844,False
2023-07-18,14,Lathe,67.87808461138857,0.8382214022100783,80.34655674224382,14.499430093562694,87.77819329090984,False
2023-07-19,14,Lathe,62.34231380055555,0.8513877204420738,77.90224790715567,15.595515881262918,87.19336144536248,False
2023-07-20,14,Lathe,64.84201047129163,0.659702368098134,79.31869268100046,14.146565675059833,86.66286523254774,False
2023-07-21,14,Lathe,,1.0849829349156657,91.93553962821933,19.710940434858532,85.92370496624055,False
2023-07-22,14,Lathe,53.20401524658068,0.693273653882188,79.5413266785153,6.933029479708307,85.6637163607515,False
2023-07-23,14,Lathe,60.19591568690392,0.9130658732446658,86.9558826234838,6.390681375405382,85.4240658091738,False
2023-07-24,14,Lathe,59.32448042149701,0.8073348570692895,81.63971120422161,15.488869379258457,84.8432332074516,False
2023-07-25,14,Lathe,61.02155998988758,1.1135899129861104,84.70545803521232,12.57425590473115,84.37169861102419,False
2023-07-26,14,Lathe,62.61783740451154,0.8756182506676521,93.69895180386858,16.366140220227194,83.75796835276567,False
2023-07-27,14,Lathe,57.959957048180655,1.025023527191133,79.5881302701209,16.293274516848324,83.14697055838386,False
2023-07-28,14,Lathe,68.63636416471289,0.7218213321743924,90.91286585684162,14.93430924706085,82.58693396161907,False
2023-07-29,14,Lathe,60.80918095768151,0.9210157280198805,83.43595503087468,10.902790350284231,82.1780793234834,False
2023-07-30,14,Lathe,67.11576552086164,1.1844258351751855,92.78469012528929,5.031347128228482,81.98940380617483,True
2023-07-31,14,Lathe,60.563175501617025,0.6294329484542314,72.54376204733852,17.665695418617915,99.33753642180183,False
2023-08-01,14,Lathe,62.945980885763554,0.7860375073051247,72.86329675394532,17.243827400416908,98.6908928942862,False
2023-08-02,14,Lathe,58.5558122657478,0.7107190732302696,77.93203455148875,14.099833653383895,98.1621491322843,False
2023-08-03,14,Lathe,59.59755071418651,0.8557913121177426,82.64500117152696,15.108414569016114,97.5955835859462,False
2023-08-04,14,Lathe,59.819040695060956,0.7592735084862334,73.56488721251431,17.797450486237274,96.9281791927123,False
2023-08-05,14,Lathe,50.61598708373186,,78.80145706574923,9.37180071616859,96.57673666585599,False
2023-08-06,14,Lathe,53.6785318404649,0.6580097203326175,73.44860526460896,8.19554535084074,96.26940371519946,False
2023-08-07,14,Lathe,63.590537200988614,1.0438949947621663,79.659739867071,16.489570175933142,95.65104483360197,False
2023-08-08,14,Lathe,60.94092339420532,1.0925614807678765,75.82844211061328,18.095443026732813,94.97246572009949,False
2023-08-09,14,Lathe,63.569315705585836,0.731698646718962,78.80542674596768,15.566607827143295,94.38871792658162,False
2023-08-10,14,Lathe,58.31974995175153,0.9782700609659016,87.96383740575773,15.867949111577243,93.79366983489747,False
2023-08-11,14,Lathe,58.22620912423152,0.9752645279775807,75.16754411851461,15.92831803970767,93.19635790840843,False
2023-08-12,14,Lathe,56.82527847379933,0.6569358021950102,80.16513041575219,6.286705939563068,92.96060643567482,False
2023-08-13,14,Lathe,56.72132685537879,0.7021878780112473,84.86219206055887,9.070420570287338,92.62046566428904,False
2023-08-14,14,Lathe,50.38980544425904,1.0090740821723898,83.55311791161168,14.949934883982296,92.05984310613971,False
2023-08-15,14,Lathe,55.968305944545165,1.0798082957754997,85.28298490507348,14.439064024191563,91.51837820523252,False
2023-08-16,14,Lathe,57.463104391981126,0.8483275698194963,81.98364037303075,16.846333963709412,90.88664068159342,False
2023-08-17,14,Lathe,55.729419155942686,0.9899369629636224,88.5037241520137,20.711257938176946,90.10996850891179,False
2023-08-18,14,Lathe,54.93357072384229,0.9325657472432725,77.10490471080465,15.87476587676303,89.51466478853318,False
2023-08-19,14,Lathe,58.24570612951739,1.0874677326908209,92.33392047205733,8.017545550376289,89.21400683039407,False
2023-08-20,14,Lathe,60.60625327886371,0.9902198660075051,88.01999275693815,4.263067476644888,89.05414180001989,False
2023-08-21,14,Lathe,62.009593551550864,0.6816482822434752,85.89207144824833,17.7919098355326,88.38694518118741,False
2023-08-22,14,Lathe,68.13064220064669,1.0083015259344794,82.22120264212808,20.05291226217915,87.6349609713557,False
2023-08-23,14,Lathe,60.50106562101574,0.7114867076209649,80.42940652949552,16.477009747617192,87.01707310582005,False
2023-08-24,14,Lathe,67.1065977554544,1.0780404162767203,80.41406813304484,18.31391178170165,86.33030141400623,False
2023-08-25,14,Lathe,63.83933168971174,0.8679227912545449,93.71222281021167,15.148564518889675,85.76223024454787,False
2023-08-26,14,Lathe,57.11894998583003,0.7806033814340825,78.63378482961573,6.00281044209879,85.53712485296916,False
2023-08-27,14,Lathe,58.86408972343111,0.9607722850206802,91.83144992109683,6.82462809262188,85.28120129949583,False
2023-08-28,14,Lathe,66.11022632133222,1.146878841263757,92.64828485066081,15.779052991673812,84.68948681230806,False
2023-08-29,14,Lathe,62.61195963908286,0.9692110485989738,87.44900611826684,12.22756886956421,84.23095297969941,False
2023-08-30,14,Lathe,56.88818812210218,1.1879853225837442,92.4957581254006,12.722270556316326,83.75386783383755,False
2023-08-31,14,Lathe,54.227979510056564,1.1431786983431396,99.13490391668623,18.034482702378558,83.07757473249835,False
2023-09-01,14,Lathe,61.69342713327189,0.9335680694228431,83.21440192253739,10.288649077739896,82.69175039208311,False
2023-09-02,14,Lathe,63.10159533276694,0.7647938735544718,97.27868012659582,8.349419297261358,82.3786471684358,False
2023-09-03,14,Lathe,61.454253418430014,0.7783901181253735,98.99408737763076,8.373276206285553,82.06464931070009,False
2023-09-04,14,Lathe,71.0309247207636,0.7633729772203786,84.18449351171004,16.321154075668563,81.45260603286252,True
2023-09-05,14,Lathe,62.80282210259423,0.9245607229520065,70.60151150232835,16.259673729954613,99.3902622351267,False
2023-09-06,14,Lathe,51.61515328277187,0.8704047033672951,78.16439051214302,14.339846601572798,98.85251798756772,False
2023-09-07,14,Lathe,54.598501620226166,0.8046467856855917,78.81897541420629,18.23802797806141,98.16859193839042,False
2023-09-08,14,Lathe,57.4903330808952,0.735578303706083,72.16710039711992,13.06697683050822,97.67858030724636,False
2023-09-09,14,Lathe,61.65904888391043,0.7488551237489455,73.61540410131872,9.436859659576347,97.32469807001225,False
2023-09-10,14,Lathe,62.5192315654259,1.1109184960927396,73.94805148243724,9.554377475345742,96.96640891468678,False
2023-09-11,14,Lathe,61.015582408673964,0.870632330867077,81.863375411492,16.26487860871821,96.35647596685985,False
2023-09-12,14,Lathe,67.71310368701596,0.7687195526977252,79.4490748561598,14.792483262537745,95.80175784451468,False
2023-09-13,14,Lathe,58.00214831781302,0.6544986183334243,80.90682013819846,16.071625326438365,95.19907189477324,False
2023-09-14,14,Lathe,51.55684051595892,0.6847601858463293,91.20661894201926,18.916384954362243,94.48970745898465,False
2023-09-15,14,Lathe,63.16459887812283,0.761495992133337,80.29589069680303,18.057507360650252,93.81255093296026,False
2023-09-16,14,Lathe,58.89755487942013,1.053851689718385,75.24159502920647,7.8080298080395725,93.51974981515878,False
2023-09-17,14,Lathe,52.67452242934145,0.7862513992331739,80.03324628855589,10.721124664353301,93.11770764024553,False
2023-09-18,14,Lathe,63.124671665627815,1.0266966105710607,82.42778057487072,18.63404394896118,92.41893099215949,False
2023-09-19,14,Lathe,61.09270366423384,1.1211249995957415,86.26287276391736,16.88236935694917,91.78584214127389,False
2023-09-20,14,Lathe,59.06110958346335,1.1497027845732282,82.77537107729141,16.053810366580652,91.18382425252712,False
